,BruteForce,CoprimeDecomposition,GeneralSolution,BinaryTrick
2936,6.372761964797974,13.893939018249512,0.014167070388793945,0.026648283004760742
2937,6.378014087677002,13.902939081192017,0.014173030853271484,0.0266571044921875
2938,6.383227109909058,13.911935091018677,0.014178037643432617,0.026667118072509766
2939,6.388499021530151,13.920907974243164,0.014184236526489258,0.02667713165283203
2940,6.393718957901001,13.929934024810791,0.014189004898071289,0.02668595314025879
2941,6.398937940597534,13.939101934432983,0.014194011688232422,0.026695966720581055
2942,6.404172897338867,13.948167085647583,0.014199972152709961,0.02670598030090332
2943,6.40948486328125,13.95720100402832,0.014205217361450195,0.02671504020690918
2944,6.415187835693359,13.966275930404663,0.014209985733032227,0.026725053787231445
2945,6.420424938201904,13.975396871566772,0.014216184616088867,0.026734113693237305
2946,6.425694942474365,13.98443603515625,0.014220952987670898,0.02674412727355957
2947,6.430928945541382,13.99353313446045,0.014227867126464844,0.026755094528198242
2948,6.436182975769043,14.002603769302368,0.014236211776733398,0.026766300201416016
2949,6.441483974456787,14.011636018753052,0.01424098014831543,0.026775121688842773
2950,6.446732997894287,14.020655870437622,0.01424717903137207,0.026786088943481445
2951,6.4519970417022705,14.02964997291565,0.014251947402954102,0.026795148849487305
2952,6.457244157791138,14.038720846176147,0.014258146286010742,0.02680516242980957
2953,6.462538003921509,14.047805070877075,0.014262914657592773,0.026815176010131836
2954,6.46779990196228,14.056804895401001,0.014269113540649414,0.026824951171875
2955,6.4730541706085205,14.065820932388306,0.014273881912231445,0.026834964752197266
2956,6.478317022323608,14.074872016906738,0.014280080795288086,0.02684497833251953
2957,6.483640909194946,14.083858966827393,0.014286041259765625,0.02685403823852539
2958,6.488979816436768,14.092917203903198,0.014291048049926758,0.026865005493164062
2959,6.494259834289551,14.101948976516724,0.01429605484008789,0.026874303817749023
2960,6.499561071395874,14.110960006713867,0.01430201530456543,0.026884078979492188
2961,6.504836082458496,14.119966983795166,0.014307975769042969,0.026894092559814453
2962,6.510131120681763,14.128971815109253,0.014312982559204102,0.02690410614013672
2963,6.515419960021973,14.137959957122803,0.01431894302368164,0.026914119720458984
2964,6.520709037780762,14.146998167037964,0.01432490348815918,0.02692413330078125
2965,6.526038885116577,14.156131029129028,0.014330148696899414,0.02693319320678711
2966,6.531326055526733,14.165173053741455,0.014335870742797852,0.026942968368530273
2967,6.536622047424316,14.174209833145142,0.014341115951538086,0.02695298194885254
2968,6.541957139968872,14.183286905288696,0.014346837997436523,0.026962995529174805
2969,6.547251224517822,14.192302942276001,0.014352083206176758,0.026972055435180664
2970,6.552544832229614,14.201367855072021,0.014358043670654297,0.02698206901550293
2971,6.557851076126099,14.210409164428711,0.01436305046081543,0.026992082595825195
2972,6.563156843185425,14.219506978988647,0.014369010925292969,0.02700209617614746
2973,6.568478107452393,14.228512048721313,0.014374017715454102,0.027012109756469727
2974,6.573779106140137,14.23755407333374,0.01437997817993164,0.027022123336791992
2975,6.579128980636597,14.246510982513428,0.014386177062988281,0.02703118324279785
2976,6.584482908248901,14.255561113357544,0.014391899108886719,0.027041196823120117
2977,6.589949131011963,14.264657974243164,0.014397144317626953,0.027051210403442383
2978,6.595314025878906,14.273797988891602,0.014403104782104492,0.027060985565185547
2979,6.6006529331207275,14.283062934875488,0.014408111572265625,0.027070999145507812
2980,6.6060121059417725,14.292137145996094,0.014414072036743164,0.027081012725830078
2981,6.611346006393433,14.301213026046753,0.014419078826904297,0.027090072631835938
2982,6.616680145263672,14.310280084609985,0.014425039291381836,0.027100086212158203
2983,6.622031927108765,14.319318771362305,0.014429807662963867,0.02711009979248047
2984,6.627394914627075,14.328363180160522,0.014436006546020508,0.027119874954223633
2985,6.63275408744812,14.337378978729248,0.01444101333618164,0.027129173278808594
2986,6.638123989105225,14.346420049667358,0.01444697380065918,0.02713918685913086
2987,6.643471002578735,14.355424165725708,0.014451980590820312,0.027149200439453125
2988,6.648810863494873,14.364471912384033,0.014457941055297852,0.02715921401977539
2989,6.654185056686401,14.373585939407349,0.014462947845458984,0.027169227600097656
2990,6.6595399379730225,14.382625818252563,0.014469146728515625,0.02717900276184082
2991,6.664907932281494,14.391638040542603,0.01447916030883789,0.02718806266784668
2992,6.6702659130096436,14.400690078735352,0.014483928680419922,0.027198076248168945
2993,6.67562198638916,14.40969204902649,0.014490127563476562,0.02720808982849121
2994,6.681030988693237,14.418768882751465,0.014495849609375,0.027218103408813477
2995,6.686387777328491,14.427780866622925,0.014501094818115234,0.027226924896240234
2996,6.691840887069702,14.436836004257202,0.014507055282592773,0.0272369384765625
2997,6.697253942489624,14.445824146270752,0.014513015747070312,0.027247190475463867
2998,6.702654123306274,14.4548659324646,0.014518022537231445,0.027257204055786133
2999,6.708024978637695,14.463850021362305,0.014524221420288086,0.0272672176361084
3000,6.713408946990967,14.47287106513977,0.014529943466186523,0.027277231216430664
3001,6.718783855438232,14.48197889328003,0.014535188674926758,0.02728724479675293
3002,6.724225044250488,14.491114139556885,0.014540910720825195,0.027297019958496094
3003,6.729628086090088,14.500179052352905,0.01454615592956543,0.027306079864501953
3004,6.735013008117676,14.509260892868042,0.014552116394042969,0.02731609344482422
3005,6.740401029586792,14.518310070037842,0.014557123184204102,0.027326107025146484
3006,6.74580192565918,14.527354955673218,0.01456308364868164,0.02733612060546875
3007,6.751266002655029,14.536402940750122,0.014568090438842773,0.027346134185791016
3008,6.75670599937439,14.545451164245605,0.014574050903320312,0.02735590934753418
3009,6.762110948562622,14.55450701713562,0.014579057693481445,0.02736496925354004
3010,6.76751708984375,14.563511848449707,0.014585018157958984,0.027375221252441406
3011,6.772946119308472,14.572623014450073,0.01459193229675293,0.027385234832763672
3012,6.7783589363098145,14.581699848175049,0.014599084854125977,0.027396202087402344
3013,6.783773183822632,14.590884923934937,0.01460409164428711,0.02740621566772461
3014,6.789182901382446,14.599997997283936,0.014610052108764648,0.027416229248046875
3015,6.794596910476685,14.609040975570679,0.014616012573242188,0.02742624282836914
3016,6.800041198730469,14.61808180809021,0.014621973037719727,0.027436017990112305
3017,6.8055419921875,14.627179861068726,0.01462697982788086,0.02744603157043457
3018,6.810991048812866,14.636237859725952,0.014632940292358398,0.027456045150756836
3019,6.816431999206543,14.645302057266235,0.014637947082519531,0.0274660587310791
3020,6.821897983551025,14.65430998802185,0.01464390754699707,0.027476072311401367
3021,6.827332019805908,14.663347005844116,0.014649152755737305,0.027485132217407227
3022,6.8327741622924805,14.672384977340698,0.014654874801635742,0.02749490737915039
3023,6.8382179737091064,14.681440114974976,0.014660120010375977,0.027504920959472656
3024,6.843683958053589,14.690459966659546,0.014665842056274414,0.027514934539794922
3025,6.849146127700806,14.699592113494873,0.014671087265014648,0.02752518653869629
3026,6.854612827301025,14.708641052246094,0.014677047729492188,0.027535200119018555
3027,6.860066890716553,14.717689990997314,0.014683008193969727,0.027544260025024414
3028,6.865520000457764,14.72667407989502,0.01468801498413086,0.027554035186767578
3029,6.870995044708252,14.735711097717285,0.014693975448608398,0.027564048767089844
3030,6.876451015472412,14.744681119918823,0.014698982238769531,0.02757406234741211
3031,6.8819050788879395,14.753722906112671,0.014705181121826172,0.027584075927734375
3032,6.887363910675049,14.762737035751343,0.014709949493408203,0.02759408950805664
3033,6.892852783203125,14.77175521850586,0.014716148376464844,0.027604103088378906
3034,6.898322105407715,14.780750036239624,0.014720916748046875,0.027614116668701172
3035,6.903806924819946,14.789791107177734,0.014727115631103516,0.02762293815612793
3036,6.909395933151245,14.798803091049194,0.014731884002685547,0.027632951736450195
3037,6.914870023727417,14.80794882774353,0.014738082885742188,0.02764296531677246
3038,6.920356035232544,14.816951990127563,0.01474308967590332,0.027653217315673828
3039,6.9258410930633545,14.8260178565979,0.01474905014038086,0.027663230895996094
3040,6.931336164474487,14.835078001022339,0.014755010604858398,0.02767324447631836
3041,6.936826944351196,14.84411883354187,0.014760255813598633,0.027683258056640625
3042,6.94237208366394,14.853150129318237,0.01476597785949707,0.02769327163696289
3043,6.947876930236816,14.862218141555786,0.014771223068237305,0.02770209312438965
3044,6.953374862670898,14.871265888214111,0.014776945114135742,0.027712106704711914
3045,6.958884954452515,14.880287170410156,0.014782190322875977,0.02772212028503418
3046,6.9644200801849365,14.889279127120972,0.014788150787353516,0.027732133865356445
3047,6.969919919967651,14.898339986801147,0.014792919158935547,0.027740955352783203
3048,6.975445985794067,14.907445192337036,0.014799118041992188,0.02775096893310547
3049,6.980962038040161,14.916510105133057,0.014803886413574219,0.027760982513427734
3050,6.986468076705933,14.925526142120361,0.01481008529663086,0.02777099609375
3051,6.99199104309082,14.934581995010376,0.01481485366821289,0.02778029441833496
3052,6.99750018119812,14.943645000457764,0.014821052551269531,0.027791261672973633
3053,7.003022909164429,14.952723979949951,0.014825820922851562,0.02780008316040039
3054,7.008541107177734,14.961755990982056,0.014832019805908203,0.027810096740722656
3055,7.014131784439087,14.970824956893921,0.014837026596069336,0.027820110321044922
3056,7.019656181335449,14.97986102104187,0.014842987060546875,0.027830123901367188
3057,7.025274038314819,14.988924026489258,0.014847993850708008,0.027839183807373047
3058,7.030810117721558,14.99796199798584,0.014854192733764648,0.02784895896911621
3059,7.036381006240845,15.007008075714111,0.01485896110534668,0.027858972549438477
3060,7.041933059692383,15.016047954559326,0.01486515998840332,0.027868986129760742
3061,7.047492980957031,15.025178909301758,0.014869928359985352,0.027878999710083008
3062,7.053037881851196,15.0342538356781,0.014876127243041992,0.027889013290405273
3063,7.058588981628418,15.043307781219482,0.014880895614624023,0.027898311614990234
3064,7.064165115356445,15.052361965179443,0.014886140823364258,0.0279080867767334
3065,7.069720029830933,15.061399936676025,0.014891862869262695,0.027918100357055664
3066,7.075314998626709,15.070433139801025,0.01489710807800293,0.02792811393737793
3067,7.080888986587524,15.079504013061523,0.014903068542480469,0.027938127517700195
3068,7.086480140686035,15.088523864746094,0.014908075332641602,0.02794814109802246
3069,7.092043876647949,15.09756088256836,0.01491403579711914,0.02795720100402832
3070,7.097604990005493,15.106575965881348,0.014919042587280273,0.027968168258666992
3071,7.103286027908325,15.115636110305786,0.014925003051757812,0.02797698974609375
3072,7.1088738441467285,15.124617099761963,0.014931201934814453,0.027987957000732422
3073,7.114454984664917,15.133717060089111,0.014935970306396484,0.02799701690673828
3074,7.120085000991821,15.142835140228271,0.014941930770874023,0.028007030487060547
3075,7.12575888633728,15.151877880096436,0.01494908332824707,0.02801799774169922
3076,7.1313581466674805,15.160950183868408,0.014955997467041016,0.02802896499633789
3077,7.136965036392212,15.169976949691772,0.014962196350097656,0.028038978576660156
3078,7.142565011978149,15.17904806137085,0.014967918395996094,0.028048992156982422
3079,7.148189067840576,15.18806505203247,0.014973163604736328,0.028059005737304688
3080,7.15378999710083,15.197127103805542,0.014979124069213867,0.028069019317626953
3081,7.15942907333374,15.20610499382019,0.014984130859375,0.02807927131652832
3082,7.165036916732788,15.215158224105835,0.014990091323852539,0.028089284896850586
3083,7.170663118362427,15.224162817001343,0.014995813369750977,0.02809906005859375
3084,7.176295042037964,15.233267068862915,0.015002012252807617,0.028109073638916016
3085,7.181915044784546,15.242314100265503,0.01500701904296875,0.02811908721923828
3086,7.187525033950806,15.251330852508545,0.015012979507446289,0.028129100799560547
3087,7.193166017532349,15.260359048843384,0.015017986297607422,0.028139114379882812
3088,7.198779106140137,15.26943302154541,0.015024185180664062,0.028149127960205078
3089,7.204442977905273,15.278454065322876,0.015028953552246094,0.028159141540527344
3090,7.210070848464966,15.287808179855347,0.015035152435302734,0.02816915512084961
3091,7.215728044509888,15.296801805496216,0.015039920806884766,0.028177976608276367
3092,7.221395015716553,15.305850982666016,0.015046119689941406,0.028187990188598633
3093,7.2271342277526855,15.314921140670776,0.015050888061523438,0.0281980037689209
3094,7.232801914215088,15.32395887374878,0.015057086944580078,0.02822113037109375
3095,7.238451957702637,15.333025932312012,0.01506185531616211,0.028232097625732422
3096,7.2440831661224365,15.342053890228271,0.01506805419921875,0.028242111206054688
3097,7.249726057052612,15.351270914077759,0.015073060989379883,0.02825188636779785
3098,7.255395889282227,15.36033296585083,0.015079021453857422,0.028261899948120117
3099,7.261049032211304,15.369436025619507,0.015084028244018555,0.028271913528442383
3100,7.266690969467163,15.378444910049438,0.015090227127075195,0.02828216552734375
