,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
251,0.1747848987579345,0.0983562469482421,0.0061419010162353,0.0011217594146728,0.0023291110992431,0.020767927169799805
252,0.1765520572662353,0.0989282131195068,0.0061838626861572,0.0011258125305175,0.0023372173309326,0.02077484130859375
253,0.1783258914947509,0.0994811058044433,0.0062248706817626,0.0011298656463623,0.0023450851440429,0.02078104019165039
254,0.1801090240478515,0.1000382900238037,0.0062668323516845,0.001133918762207,0.0023539066314697,0.020786762237548828
255,0.1818931102752685,0.1005802154541015,0.0063087940216064,0.0011379718780517,0.0023620128631591,0.020793676376342773
256,0.1837291717529297,0.1005880832672119,0.0063507556915283,0.0011417865753173,0.002371072769165,0.020799875259399414
257,0.1855678558349609,0.1016981601715087,0.0063927173614501,0.0011467933654785,0.0023791790008544,0.02080678939819336
258,0.187424898147583,0.102931261062622,0.0064358711242675,0.0011508464813232,0.0023880004882812,0.020813703536987305
259,0.1892800331115722,0.1040639877319336,0.0064787864685058,0.0011558532714843,0.0023970603942871,0.02082085609436035
260,0.1911699771881103,0.1051912307739257,0.0065219402313232,0.0011599063873291,0.0024049282073974,0.02082681655883789
261,0.1930489540100097,0.1063082218170166,0.0065648555755615,0.0011637210845947,0.0024142265319824,0.020833969116210938
262,0.1949589252471923,0.1074151992797851,0.0066077709197998,0.0011677742004394,0.0024230480194091,0.020840883255004883
263,0.1968660354614257,0.1085202693939209,0.0066509246826171,0.0011720657348632,0.0024311542510986,0.020846843719482422
264,0.1988110542297363,0.1096332073211669,0.0066947937011718,0.0011768341064453,0.0024399757385253,0.02085399627685547
265,0.2007570266723632,0.1107420921325683,0.0067379474639892,0.00118088722229,0.0024490356445312,0.020859718322753906
266,0.2027220726013183,0.1118500232696533,0.0067818164825439,0.0011847019195556,0.0024580955505371,0.02086663246154785
267,0.2046840190887451,0.1129601001739502,0.0068259239196777,0.0011887550354003,0.0024671554565429,0.0208737850189209
268,0.2066850662231445,0.1140620708465576,0.0068700313568115,0.0011930465698242,0.0024762153625488,0.020879745483398438
269,0.2086830139160156,0.1151673793792724,0.0069136619567871,0.0011968612670898,0.0024850368499755,0.020885944366455078
270,0.2106940746307373,0.116246223449707,0.0069587230682373,0.0012009143829345,0.0024940967559814,0.020892858505249023
271,0.2127089500427246,0.1173093318939209,0.0070037841796875,0.0012056827545166,0.0025029182434082,0.020898818969726562
272,0.2147591114044189,0.1183691024780273,0.0070478916168212,0.0012097358703613,0.002511978149414,0.02090597152709961
273,0.2168171405792236,0.119476318359375,0.0070939064025878,0.0012140274047851,0.002521276473999,0.020911693572998047
274,0.218898057937622,0.1205861568450927,0.0071399211883544,0.0012178421020507,0.0025300979614257,0.020918846130371094
275,0.2209808826446533,0.1217012405395507,0.0071878433227539,0.0012218952178955,0.0025391578674316,0.020924806594848633
276,0.2230889797210693,0.1228342056274414,0.0072338581085205,0.0012259483337402,0.0025479793548583,0.020931720733642578
277,0.2251999378204345,0.1239442825317382,0.0072808265686035,0.0012307167053222,0.0025560855865478,0.02093791961669922
278,0.2273449897766113,0.1250543594360351,0.0073280334472656,0.001235008239746,0.0025649070739746,0.020944833755493164
279,0.2295410633087158,0.1261491775512695,0.0073738098144531,0.0012388229370117,0.0025742053985595,0.020951032638549805
280,0.2317368984222412,0.1272861957550048,0.0074210166931152,0.0012428760528564,0.0025830268859863,0.02095794677734375
281,0.2339050769805908,0.1283581256866455,0.0074687004089355,0.0012469291687011,0.0025920867919921,0.020963668823242188
282,0.236091136932373,0.1294174194335937,0.0075149536132812,0.0012507438659667,0.002601146697998,0.020970821380615234
283,0.2382838726043701,0.1304712295532226,0.0075619220733642,0.0012547969818115,0.0026099681854248,0.020976781845092773
284,0.240509033203125,0.1315932273864746,0.0076088905334472,0.0012598037719726,0.0026178359985351,0.02098369598388672
285,0.2427291870117187,0.1327223777770996,0.0076558589935302,0.0012638568878173,0.0026271343231201,0.02098989486694336
286,0.2449760437011718,0.1338491439819336,0.0077037811279296,0.0012679100036621,0.0026350021362304,0.020996809005737305
287,0.2472259998321533,0.1351041793823242,0.0077509880065917,0.0012717247009277,0.0026440620422363,0.021003007888793945
288,0.2495160102844238,0.1362402439117431,0.0077986717224121,0.0012757778167724,0.0026531219482421,0.021008729934692383
289,0.2518072128295898,0.1374263763427734,0.0078468322753906,0.0012800693511962,0.0026609897613525,0.02101588249206543
290,0.2541179656982422,0.1385483741760254,0.00789475440979,0.0012838840484619,0.0026712417602539,0.021022796630859375
291,0.2564268112182617,0.139653205871582,0.0079429149627685,0.001288890838623,0.0026800632476806,0.021028757095336914
292,0.2587740421295166,0.1407601833343505,0.0079908370971679,0.0012927055358886,0.0026891231536865,0.02103590965270996
293,0.2611298561096191,0.1418659687042236,0.0080399513244628,0.0012967586517333,0.0026981830596923,0.021042823791503906
294,0.2634899616241455,0.1429750919342041,0.0080888271331787,0.0013010501861572,0.0027070045471191,0.021048784255981445
295,0.2658619880676269,0.1440870761871338,0.0081379413604736,0.0013048648834228,0.002716064453125,0.021055936813354492
296,0.2682669162750244,0.1451992988586425,0.0081868171691894,0.0013089179992675,0.0027248859405517,0.02106189727783203
297,0.270676851272583,0.1463072299957275,0.0082356929779052,0.0013127326965332,0.0027341842651367,0.021069049835205078
298,0.2731108665466308,0.1474370956420898,0.0082859992980957,0.0013179779052734,0.002742052078247,0.021074771881103516
299,0.2755439281463623,0.1485493183135986,0.0083348751068115,0.0013220310211181,0.0027511119842529,0.02108168601989746
300,0.2780170440673828,0.1496450901031494,0.0083849430084228,0.0013258457183837,0.0027599334716796,0.021088838577270508
301,0.2804839611053467,0.1507482528686523,0.0084350109100341,0.0013298988342285,0.0027689933776855,0.021094799041748047
302,0.2829759120941162,0.1518483161926269,0.0084848403930664,0.0013337135314941,0.0027782917022705,0.021101713180541992
303,0.2854671478271484,0.1529512405395507,0.0085358619689941,0.0013377666473388,0.0027871131896972,0.021107912063598633
304,0.2880020141601562,0.154048204421997,0.0085859298706054,0.0013418197631835,0.0027961730957031,0.021114826202392578
305,0.2905430793762207,0.1551501750946045,0.0086357593536376,0.0013468265533447,0.0028049945831298,0.02112102508544922
306,0.2931051254272461,0.1562552452087402,0.0086867809295654,0.0013508796691894,0.0028140544891357,0.021127939224243164
307,0.2956759929656982,0.157466173171997,0.0087387561798095,0.001354694366455,0.002821922302246,0.02113485336303711
308,0.2982702255249023,0.1585640907287597,0.0087900161743164,0.0013587474822998,0.002831220626831,0.021142005920410156
309,0.3008730411529541,0.1597151756286621,0.0088419914245605,0.0013630390167236,0.0028402805328369,0.021147727966308594
310,0.3034970760345459,0.1608812808990478,0.0088939666748046,0.0013668537139892,0.0028481483459472,0.02115464210510254
311,0.3061327934265136,0.1621010303497314,0.0089459419250488,0.0013709068298339,0.002856969833374,0.021161794662475586
312,0.3087890148162842,0.1632382869720459,0.0089979171752929,0.001375675201416,0.0028650760650634,0.02116870880126953
313,0.3114490509033203,0.1643552780151367,0.0090508460998535,0.0013797283172607,0.0028738975524902,0.021174907684326172
314,0.3141322135925293,0.16546630859375,0.009103775024414,0.0013840198516845,0.0028831958770751,0.021181821823120117
315,0.3168098926544189,0.1665921211242675,0.0091557502746582,0.0013878345489501,0.0028910636901855,0.021188735961914062
316,0.3195409774780273,0.1677021980285644,0.0092089176177978,0.0013918876647949,0.0029001235961914,0.02119588851928711
317,0.3222739696502685,0.168802261352539,0.0092628002166748,0.0013959407806396,0.0029079914093017,0.021202802658081055
318,0.32501220703125,0.169917345046997,0.0093157291412353,0.0014007091522216,0.0029160976409912,0.021209716796875
319,0.3277649879455566,0.1710283756256103,0.0093698501586914,0.0014050006866455,0.002925157546997,0.021216869354248047
320,0.330561876296997,0.1721372604370117,0.0094227790832519,0.0014088153839111,0.0029342174530029,0.021223783493041992
321,0.3333621025085449,0.1732432842254638,0.009476900100708,0.0014128684997558,0.0029420852661132,0.02122974395751953
322,0.3362138271331787,0.1743371486663818,0.0095307826995849,0.0014169216156005,0.00295090675354,0.021236896514892578
323,0.3390331268310547,0.175422191619873,0.009584903717041,0.0014216899871826,0.0029599666595458,0.02124476432800293
324,0.3418910503387451,0.1765072345733642,0.0096387863159179,0.0014259815216064,0.0029692649841308,0.02125072479248047
325,0.3447480201721191,0.1776032447814941,0.009692907333374,0.001429796218872,0.0029780864715576,0.021257877349853516
326,0.3476362228393554,0.1787662506103515,0.00974702835083,0.0014338493347167,0.0029871463775634,0.02126479148864746
327,0.3505289554595947,0.1798992156982422,0.0098030567169189,0.0014379024505615,0.0029959678649902,0.021271944046020508
328,0.3534939289093017,0.1809992790222168,0.0098588466644287,0.0014429092407226,0.003005027770996,0.021277904510498047
329,0.3564400672912597,0.1820993423461914,0.0099148750305175,0.0014469623565673,0.0030140876770019,0.021284818649291992
330,0.3593919277191162,0.1831922531127929,0.0099709033966064,0.001450777053833,0.0030231475830078,0.02129197120666504
331,0.3623440265655517,0.1843001842498779,0.0100269317626953,0.0014548301696777,0.0030312538146972,0.021298885345458984
332,0.3653359413146972,0.1853952407836914,0.0100839138031005,0.0014588832855224,0.003040075302124,0.021304845809936523
333,0.3683481216430664,0.1864933967590332,0.0101399421691894,0.001462697982788,0.0030491352081298,0.02131199836730957
334,0.3713691234588623,0.1875891685485839,0.0101959705352783,0.0014667510986328,0.0030579566955566,0.021318912506103516
335,0.3743882179260254,0.1886913776397705,0.0102519989013671,0.001471996307373,0.0030670166015625,0.021324872970581055
336,0.3774609565734863,0.1898372173309326,0.0103077888488769,0.0014758110046386,0.0030760765075683,0.021331787109375
337,0.3805348873138428,0.1909432411193847,0.0103650093078613,0.0014798641204833,0.0030851364135742,0.021338701248168945
338,0.3836290836334228,0.1920552253723144,0.0104210376739501,0.001483678817749,0.00309419631958,0.021344900131225586
339,0.3867390155792236,0.1931483745574951,0.0104777812957763,0.0014877319335937,0.0031030178070068,0.02135181427001953
340,0.3898699283599853,0.1942582130432129,0.0105350017547607,0.0014920234680175,0.0031120777130126,0.021358728408813477
341,0.3930139541625976,0.1953611373901367,0.010591983795166,0.0014967918395996,0.0031208992004394,0.021365880966186523
342,0.3961730003356933,0.1964662075042724,0.0106487274169921,0.0015008449554443,0.0031299591064453,0.021371841430664062
343,0.3993351459503174,0.1975741386413574,0.0107069015502929,0.0015046596527099,0.0031380653381347,0.021378755569458008
344,0.4025540351867676,0.1986722946166992,0.0107641220092773,0.0015089511871337,0.0031471252441406,0.021385908126831055
345,0.4057559967041015,0.1997942924499511,0.0108218193054199,0.0015130043029785,0.0031549930572509,0.021392822265625
346,0.408984899520874,0.2009162902832031,0.0108799934387207,0.0015168190002441,0.0031640529632568,0.02139902114868164
347,0.412222146987915,0.2020380496978759,0.0109379291534423,0.0015218257904052,0.0031721591949462,0.021405935287475586
348,0.4154889583587646,0.2032101154327392,0.0109970569610595,0.0015256404876708,0.0031812191009521,0.02141284942626953
349,0.4187800884246826,0.2043812274932861,0.0110547542572021,0.0015299320220947,0.0031900405883789,0.02141880989074707
350,0.422091007232666,0.2055091857910156,0.0111138820648193,0.0015339851379394,0.0031981468200683,0.021425724029541016
351,0.4254050254821777,0.2066349983215332,0.0111727714538574,0.001537799835205,0.0032069683074951,0.02143263816833496
352,0.4287700653076172,0.207759141921997,0.0112318992614746,0.0015418529510498,0.0032160282135009,0.02144002914428711
353,0.4321260452270508,0.2088842391967773,0.0112907886505126,0.0015466213226318,0.0032241344451904,0.021445751190185547
354,0.4355361461639404,0.2100043296813964,0.0113508701324462,0.0015509128570556,0.0032331943511962,0.021452903747558594
355,0.4389269351959228,0.2111322879791259,0.0114109516143798,0.0015549659729003,0.0032410621643066,0.02145981788635254
356,0.4423520565032959,0.2122581005096435,0.0114707946777343,0.001558780670166,0.0032501220703125,0.021466732025146484
357,0.4457728862762451,0.2134602069854736,0.0115320682525634,0.0015628337860107,0.0032589435577392,0.021472930908203125
358,0.4492309093475342,0.2146203517913818,0.0115940570831298,0.0015668869018554,0.0032672882080078,0.02147984504699707
359,0.4526791572570801,0.2157423496246338,0.0116548538208007,0.0015718936920166,0.0032761096954345,0.021486759185791016
360,0.4561820030212402,0.216860294342041,0.0117158889770507,0.0015759468078613,0.0032839775085449,0.021492958068847656
361,0.4596798419952392,0.2179791927337646,0.0117769241333007,0.0015797615051269,0.0032930374145507,0.0214998722076416
362,0.463238000869751,0.2190992832183838,0.0118379592895507,0.0015838146209716,0.0033020973205566,0.021506786346435547
363,0.4667680263519287,0.2202141284942627,0.0119009017944335,0.0015878677368164,0.003310203552246,0.021513938903808594
364,0.4703359603881836,0.2213351726531982,0.0119619369506835,0.001591682434082,0.0033190250396728,0.021519899368286133
365,0.47389817237854,0.2224571704864502,0.0120236873626708,0.0015969276428222,0.0033280849456787,0.02152705192565918
366,0.4774889945983886,0.2235832214355468,0.0120859146118164,0.0016007423400878,0.0033371448516845,0.021533966064453125
367,0.4810819625854492,0.2246861457824707,0.0121479034423828,0.0016047954559326,0.0033450126647949,0.02154088020324707
368,0.484767198562622,0.225776195526123,0.0122098922729492,0.0016088485717773,0.0033543109893798,0.021548032760620117
369,0.4884252548217773,0.2268612384796142,0.0122718811035156,0.0016126632690429,0.0033631324768066,0.021554946899414062
370,0.4921021461486816,0.227957010269165,0.0123348236083984,0.0016169548034667,0.0033721923828125,0.0215606689453125
371,0.4957931041717529,0.2290461063385009,0.0123977661132812,0.0016217231750488,0.0033810138702392,0.021567821502685547
372,0.4995059967041015,0.2301440238952636,0.0124619007110595,0.0016257762908935,0.0033900737762451,0.021574735641479492
373,0.5032370090484619,0.2312371730804443,0.0125257968902587,0.0016298294067382,0.0033988952636718,0.021581649780273438
374,0.5069921016693115,0.2323331832885742,0.0125908851623535,0.001633882522583,0.0034079551696777,0.021588802337646484
375,0.5107340812683105,0.2334394454956054,0.0126557350158691,0.0016379356384277,0.0034172534942626,0.021594762802124023
376,0.5145339965820312,0.2345380783081054,0.0127198696136474,0.0016419887542724,0.003425121307373,0.02160191535949707
377,0.5183441638946533,0.2356290817260742,0.0127849578857421,0.0016467571258544,0.0034341812133789,0.021608829498291016
378,0.5221641063690186,0.2367250919342041,0.0128498077392578,0.0016508102416992,0.0034430027008056,0.021614789962768555
379,0.526015043258667,0.2378222942352295,0.0129139423370361,0.0016548633575439,0.0034520626068115,0.0216219425201416
