,BruteForce,CoprimeDecomposition,GeneralSolution,BinaryTrick,Recursion,ReadingFromList
1113,11.98784112930298,1.866249084472656,0.0048818588256835,0.0097439289093017,,0.029493093490600586
1114,12.019745826721191,1.8705761432647705,0.0048859119415283,0.0097520351409912,,0.02950000762939453
1115,12.05165696144104,1.874880075454712,0.0048909187316894,0.0097608566284179,,0.029506206512451172
1116,12.083715915679932,1.8791890144348145,0.0048959255218505,0.0097701549530029,,0.029513120651245117
1117,12.115694999694824,1.883494138717652,0.0048997402191162,0.0097789764404296,,0.029519081115722656
1118,12.147835969924929,1.8878052234649656,0.0049049854278564,0.0097880363464355,,0.0295259952545166
1119,12.179940938949583,1.892099142074585,0.0049097537994384,0.0097959041595458,,0.02953195571899414
1120,12.212281942367554,1.896412134170532,0.0049147605895996,0.0098049640655517,,0.029539108276367188
1121,12.244520902633669,1.9007480144500728,0.0049188137054443,0.0098140239715576,,0.029545068740844727
1122,12.276901960372925,1.9051053524017327,0.0049238204956054,0.0098230838775634,,0.029551982879638672
1123,12.309367895126345,1.9094252586364744,0.0049288272857666,0.0098321437835693,,0.02955913543701172
1124,12.341901779174805,1.913729190826416,0.0049328804016113,0.0098400115966796,,0.029565095901489258
1125,12.37440586090088,1.91804313659668,0.0049378871917724,0.0098490715026855,,0.029572248458862305
1126,12.406957864761353,1.922342300415039,0.0049426555633544,0.0098578929901123,,0.029577970504760742
1127,12.439604043960571,1.9266512393951416,0.0049469470977783,0.0098669528961181,,0.029584884643554688
1128,12.47239089012146,1.9309413433074951,0.0049517154693603,0.009876012802124,,0.029591083526611328
1129,12.505129098892212,1.9352619647979736,0.0049569606781005,0.0098850727081298,,0.029597997665405273
1130,12.537940979003906,1.9395692348480225,0.0049610137939453,0.0098941326141357,,0.02960491180419922
1131,12.570780992507936,1.9438693523406985,0.0049657821655273,0.0099029541015625,,0.02961111068725586
1132,12.603806972503662,1.9481782913208008,0.0049710273742675,0.0099108219146728,,0.029618024826049805
1133,12.636812925338743,1.9524662494659424,0.0049757957458496,0.0099198818206787,,0.029624223709106445
1134,12.669909000396729,1.9567852020263672,0.0049798488616943,0.0099291801452636,,0.02963113784790039
1135,12.702950954437256,1.961088180541992,0.0049848556518554,0.0099380016326904,,0.029636859893798828
1136,12.736217975616457,1.9653990268707275,0.0049898624420166,0.0099470615386962,,0.029644012451171875
1137,12.769427061080933,1.9697630405426023,0.0049936771392822,0.0099549293518066,,0.029649972915649414
1138,12.802734851837158,1.9741082191467283,0.0049989223480224,0.0099639892578125,,0.02965712547302246
1139,12.836009979248049,1.97841215133667,0.0050036907196044,0.0099728107452392,,0.029664039611816406
1140,12.86946702003479,1.9827232360839844,0.0050077438354492,0.0099821090698242,,0.029670000076293945
1141,12.902878046035768,1.9870381355285645,0.0050129890441894,0.00999116897583,,0.029677152633666992
1142,12.936362981796265,1.9913673400878904,0.0050177574157714,0.0099999904632568,,0.02968311309814453
1143,12.969891786575316,1.9956679344177248,0.0050230026245117,0.0100078582763671,,0.029690265655517578
1144,13.003582000732422,1.9999802112579343,0.0050268173217773,0.010016918182373,,0.029695987701416016
1145,13.03724193572998,2.0042953491210938,0.0050318241119384,0.010026216506958,,0.02970290184020996
1146,13.071016073226929,2.0085971355438232,0.0050368309020996,0.0100350379943847,,0.029710054397583008
1147,13.104756116867064,2.012876033782959,0.0050408840179443,0.0100440979003906,,0.029716014862060547
1148,13.138678073883057,2.01716423034668,0.0050458908081054,0.0100519657135009,,0.029722929000854492
1149,13.172532081604004,2.0214552879333496,0.0050508975982666,0.0100610256195068,,0.029729127883911133
1150,13.206523895263672,2.0257463455200195,0.0050559043884277,0.0100698471069335,,0.029736042022705078
1151,13.24051594734192,2.030039072036743,0.0050597190856933,0.0100791454315185,,0.029743194580078125
1152,13.274753093719482,2.0343382358551025,0.0050649642944335,0.0100879669189453,,0.029749155044555664
1153,13.308950901031494,2.0387110710144043,0.0050697326660156,0.0100970268249511,,0.02975606918334961
1154,13.343276977539062,2.0430002212524414,0.0050749778747558,0.010106086730957,,0.029763221740722656
1155,13.377570867538452,2.047282218933105,0.0050797462463378,0.0101149082183837,,0.0297701358795166
1156,13.411988973617554,2.0516202449798584,0.005084753036499,0.0101239681243896,,0.029777050018310547
1157,13.446422815322876,2.0559213161468506,0.0050897598266601,0.0101330280303955,,0.029783010482788086
1158,13.480906963348389,2.060220241546631,0.0050947666168212,0.0101420879364013,,0.02978992462158203
1159,13.515312910079956,2.0645182132720947,0.005098819732666,0.0101499557495117,,0.029796838760375977
1160,13.550004005432127,2.068824052810669,0.0051038265228271,0.0101590156555175,,0.029803991317749023
1161,13.584641933441162,2.0731310844421387,0.0051088333129882,0.0101678371429443,,0.029809951782226562
1162,13.61933183670044,2.077433109283448,0.0051138401031494,0.0101768970489501,,0.02981710433959961
1163,13.654054880142212,2.081731081008911,0.0051178932189941,0.0101861953735351,,0.02982306480407715
1164,13.68891978263855,2.0860490798950195,0.0051226615905761,0.0101940631866455,,0.029829978942871094
1165,13.723702907562256,2.0904083251953125,0.0051279067993164,0.0102031230926513,,0.029836177825927734
1166,13.758738994598389,2.0947201251983643,0.0051326751708984,0.0102119445800781,,0.02984309196472168
1167,13.793853998184204,2.099011182785034,0.0051367282867431,0.0102210044860839,,0.02984905242919922
1168,13.82906198501587,2.1033222675323486,0.0051419734954833,0.0102298259735107,,0.029855966567993164
1169,13.864247798919678,2.10760498046875,0.0051467418670654,0.0102391242980957,,0.02986288070678711
1170,13.899441957473757,2.111899137496948,0.0051519870758056,0.0102481842041015,,0.02986907958984375
1171,13.934671878814695,2.116179943084717,0.0051558017730712,0.0102570056915283,,0.029875993728637695
1172,13.970119953155518,2.1204631328582764,0.0051608085632324,0.0102648735046386,,0.029882192611694336
1173,14.00537395477295,2.124742269515991,0.0051658153533935,0.0102739334106445,,0.02988910675048828
1174,14.040835857391356,2.129028081893921,0.0051708221435546,0.0102829933166503,,0.02989506721496582
1175,14.076303958892822,2.1333260536193848,0.0051758289337158,0.0102920532226562,,0.029902219772338867
1176,14.111902952194214,2.137617349624634,0.0051798820495605,0.0103011131286621,,0.029907941818237305
1177,14.147459983825684,2.1419053077697754,0.0051848888397216,0.0103099346160888,,0.02991485595703125
1178,14.183155059814451,2.1461970806121826,0.0051898956298828,0.0103189945220947,,0.02992105484008789
1179,14.218804121017456,2.150489091873169,0.0051949024200439,0.0103280544281005,,0.029927968978881836
1180,14.254616975784302,2.1548380851745605,0.005199909210205,0.0103359222412109,,0.029935121536254883
1181,14.290472030639648,2.15912127494812,0.0052039623260498,0.0103452205657958,,0.029941082000732422
1182,14.326422929763794,2.1634113788604736,0.0052087306976318,0.0103540420532226,,0.029947996139526367
1183,14.362360954284668,2.167689085006714,0.005213975906372,0.0103631019592285,,0.029954195022583008
1184,14.398579120635986,2.1719770431518555,0.0052187442779541,0.0103719234466552,,0.029961109161376953
1185,14.434635877609251,2.1762712001800537,0.0052227973937988,0.0103809833526611,,0.0299680233001709
1186,14.470768928527832,2.180559158325196,0.005228042602539,0.0103898048400878,,0.029973983764648438
1187,14.50698184967041,2.1848723888397217,0.005232810974121,0.0103991031646728,,0.029980897903442383
1188,14.54328989982605,2.189221143722534,0.0052380561828613,0.0104069709777832,,0.029987096786499023
1189,14.579549074172974,2.1935360431671143,0.0052418708801269,0.010416030883789,,0.02999401092529297
1190,14.615966081619264,2.197819232940674,0.005246877670288,0.0104250907897949,,0.029999971389770508
1191,14.652354955673218,2.2021031379699707,0.0052516460418701,0.0104339122772216,,0.030007123947143555
1192,14.688918113708496,2.2064032554626465,0.0052568912506103,0.0104429721832275,,0.0300140380859375
1193,14.72547698020935,2.2107043266296387,0.0052616596221923,0.0104520320892333,,0.03002023696899414
1194,14.762107849121094,2.215005159378052,0.0052669048309326,0.0104601383209228,,0.030027151107788086
1195,14.798761129379272,2.2192933559417725,0.0052716732025146,0.0104689598083496,,0.03003406524658203
1196,14.83564805984497,2.22359299659729,0.0052769184112548,0.0104780197143554,,0.03004002571105957
1197,14.87237310409546,2.227879285812378,0.0052816867828369,0.0104868412017822,,0.030046939849853516
1198,14.909303903579712,2.232168197631836,0.0052869319915771,0.010495901107788,,0.03005385398864746
1199,14.946180820465088,2.2364611625671387,0.0052909851074218,0.0105040073394775,,0.0300600528717041
1200,14.98324990272522,2.2407710552215576,0.0052957534790039,0.0105130672454833,,0.030066967010498047
1201,15.020227909088137,2.245063304901123,0.0053009986877441,0.0105218887329101,,0.030074119567871094
1202,15.057415962219238,2.249366044998169,0.0053057670593261,0.010530948638916,,0.030080080032348633
1203,15.094529151916504,2.253688097000122,0.0053110122680664,0.0105400085449218,,0.030086994171142578
1204,15.131829977035522,2.257974147796631,0.0053157806396484,0.0105488300323486,,0.030094146728515625
1205,15.16911482810974,2.2622642517089844,0.0053207874298095,0.0105581283569335,,0.030100107192993164
1206,15.206494092941284,2.266552209854126,0.0053248405456542,0.0105669498443603,,0.03010702133178711
1207,15.243828058242798,2.270827054977417,0.0053298473358154,0.0105750560760498,,0.030114173889160156
1208,15.281376123428345,2.27510929107666,0.0053346157073974,0.0105838775634765,,0.030119895935058594
1209,15.318848133087158,2.2794082164764404,0.0053398609161376,0.0105929374694824,,0.03012704849243164
1210,15.35651993751526,2.283705234527588,0.0053448677062988,0.0106022357940673,,0.03013300895690918
1211,15.394330978393556,2.288003206253052,0.0053498744964599,0.0106110572814941,,0.030139923095703125
1212,15.432127952575684,2.2922911643981934,0.0053539276123046,0.0106201171875,,0.030146121978759766
1213,15.46985673904419,2.296580076217652,0.0053586959838867,0.0106289386749267,,0.03015303611755371
1214,15.507798910140991,2.300882339477539,0.0053639411926269,0.0106379985809326,,0.030159950256347656
1215,15.54563593864441,2.305232286453247,0.0053687095642089,0.0106458663940429,,0.030166149139404297
1216,15.583789825439451,2.3095543384552,0.0053739547729492,0.0106551647186279,,0.030171871185302734
1217,15.621883869171144,2.313838243484497,0.0053777694702148,0.0106639862060546,,0.03017902374267578
1218,15.659968137741089,2.3181309700012207,0.0053827762603759,0.0106730461120605,,0.030185937881469727
1219,15.69800090789795,2.3224542140960693,0.0053877830505371,0.0106821060180664,,0.030192852020263672
1220,15.73635196685791,2.3268380165100098,0.0053927898406982,0.0106909275054931,,0.03020000457763672
1221,15.77480673789978,2.331139087677002,0.0053980350494384,0.0107009410858154,,0.030206918716430664
1222,15.813198804855348,2.335501194000244,0.0054028034210205,0.0107100009918212,,0.030212879180908203
1223,15.851675033569336,2.339813232421875,0.0054078102111816,0.0107190608978271,,0.03022003173828125
1224,15.890235900878906,2.3441290855407715,0.0054128170013427,0.0107271671295166,,0.030226945877075195
1225,15.928688049316406,2.348430156707764,0.0054168701171875,0.0107359886169433,,0.03023386001586914
1226,15.967391967773438,2.352729082107544,0.0054216384887695,0.0107450485229492,,0.03024005889892578
1227,16.006008863449097,2.357032299041748,0.0054268836975097,0.0107538700103759,,0.030246973037719727
1228,16.044739961624146,2.3613481521606445,0.0054316520690917,0.0107629299163818,,0.030254125595092773
1229,16.083476066589355,2.3656539916992188,0.0054359436035156,0.0107722282409667,,0.03026103973388672
1230,16.122334957122803,2.369970321655273,0.0054409503936767,0.0107810497283935,,0.030267953872680664
1231,16.16116690635681,2.374305009841919,0.0054457187652587,0.0107901096343994,,0.030274152755737305
1232,16.20025610923767,2.378620147705078,0.005450963973999,0.0107979774475097,,0.03028106689453125
1233,16.239207983016968,2.382925033569336,0.005455732345581,0.0108070373535156,,0.030287981033325195
1234,16.278281927108765,2.3872382640838623,0.0054597854614257,0.0108158588409423,,0.030294179916381836
1235,16.31743597984314,2.391530990600586,0.0054647922515869,0.0108251571655273,,0.03030109405517578
1236,16.356780767440796,2.3958332538604736,0.005469799041748,0.0108339786529541,,0.030308246612548828
1237,16.395956993103027,2.400122165679932,0.0054748058319091,0.0108430385589599,,0.030313968658447266
1238,16.435379028320312,2.404437065124512,0.0054798126220703,0.0108520984649658,,0.03032088279724121
1239,16.474666118621826,2.408748149871826,0.005483865737915,0.0108609199523925,,0.030328035354614258
1240,16.51419711112976,2.413067102432251,0.0054888725280761,0.0108699798583984,,0.030333995819091797
1241,16.5537748336792,2.417386054992676,0.0054938793182373,0.0108790397644042,,0.030340909957885742
1242,16.593390941619873,2.4216902256011963,0.0054988861083984,0.0108880996704101,,0.03034806251525879
1243,16.63300108909607,2.425999164581299,0.0055029392242431,0.010897159576416,,0.030354022979736328
1244,16.67286205291748,2.43030309677124,0.0055077075958251,0.0109059810638427,,0.030361175537109375
1245,16.712549924850464,2.434669256210327,0.0055129528045654,0.0109150409698486,,0.03036808967590332
1246,16.752367973327637,2.438971281051636,0.0055177211761474,0.0109238624572753,,0.030375003814697266
1247,16.792190074920654,2.443272352218628,0.0055217742919921,0.0109329223632812,,0.030381202697753906
1248,16.83228611946106,2.447565078735352,0.0055267810821533,0.0109419822692871,,0.03038811683654785
1249,16.872252941131592,2.451916217803955,0.0055317878723144,0.0109510421752929,,0.030395030975341797
1250,16.912498950958252,2.4562201499938965,0.0055370330810546,0.0109601020812988,,0.030400991439819336
1251,16.952549934387207,2.460508346557617,0.0055418014526367,0.0109679698944091,,0.03040790557861328
1252,16.99281907081604,2.464799165725708,0.0055470466613769,0.010977029800415,,0.030415058135986328
1253,17.033087015151978,2.4691061973571777,0.0055508613586425,0.0109860897064208,,0.030421018600463867
1254,17.073429107666016,2.473403215408325,0.0055558681488037,0.0109951496124267,,0.030427932739257812
1255,17.113856077194214,2.4777050018310547,0.0055606365203857,0.0110039710998535,,0.03043508529663086
1256,17.154486894607544,2.4819891452789307,0.0055658817291259,0.0110130310058593,,0.0304410457611084
1257,17.195050954818726,2.486295223236084,0.005570650100708,0.0110218524932861,,0.030447959899902344
1258,17.2357759475708,2.4906020164489746,0.0055749416351318,0.0110309123992919,,0.03045511245727539
1259,17.276498079299927,2.494903087615967,0.0055797100067138,0.0110399723052978,,0.03046107292175293
1260,17.317310094833374,2.4992172718048096,0.005584716796875,0.0110490322113037,,0.030468225479125977
1261,17.35809588432312,2.5035409927368164,0.0055899620056152,0.0110580921173095,,0.030475139617919922
